51	58
18	5
77	19
40	34
55	5
76	9
16	42
30	2
51	65
28	21
69	17
69	2
19	48
18	70
30	25
71	66
47	46
33	13
5	15
68	34
69	2
57	18
60	8
13	50
63	66
47	12
69	3
53	1
40	6
48	46
68	34
47	36
7	19
60	18
62	75
14	17
66	71
76	57
41	10
24	0
20	11
47	18
11	19
78	66
37	18
41	27
69	1
33	70
7	0
14	5
60	18
16	56
2	16
10	27
2	0
10	42
67	69
18	79
57	22
15	32
19	37
69	12
46	23
30	2
69	0
13	62
5	8
47	18
75	2
13	71
7	13
75	22
66	3
22	44
5	28
36	18
18	43
50	31
72	9
13	0
13	18
71	24
2	46
20	45
46	4
2	6
60	43
34	72
5	8
76	11
14	35
60	38
53	4
18	11
69	24
37	75
13	15
16	73
13	25
36	0
63	58
75	28
55	16
60	63
69	38
58	63
60	9
6	34
63	4
55	66
39	2
13	2
13	25
46	60
13	50
69	18
73	0
76	13
13	28
10	68
40	56
37	60
33	13
4	5
34	40
20	37
6	40
47	49
41	38
40	0
55	15
13	27
58	51
46	33
78	34
4	10
18	20
47	29
36	15
50	51
58	46
2	39
34	3
65	18
60	7
69	63
30	78
43	0
13	46
13	33
71	42
8	0
69	18
64	45
62	1
71	13
18	42
13	3
22	27
47	16
38	73
69	36
55	3
37	0
51	47
30	20
6	0
50	60
37	11
33	36
43	66
33	71
32	79
2	39
2	39
43	13
20	0
37	13
7	3
13	47
60	62
2	66
47	7
47	13
13	46
73	33
68	55
24	23
60	77
31	13
16	53
69	18
13	16
13	36
13	28
5	24
55	0
50	13
33	16
69	10
77	38
33	8
14	6
13	33
79	76
13	56
18	78
18	24
30	0
37	13
37	13
18	58
24	26
37	0
13	62
64	77
62	58
58	5
39	2
5	14
13	3
47	8
3	38
13	29
47	73
20	46
20	76
69	18
66	18
13	62
55	0
60	47
2	11
8	26
19	69
18	0
21	33
37	18
69	18
37	18
37	47
7	26
37	18
53	33
69	24
69	50
20	11
69	51
58	13
13	0
18	62
60	5
10	8
47	46
18	71
53	3
47	13
60	69
71	33
50	36
2	43
54	47
5	25
46	18
28	7
67	73
47	20
16	45
67	18
27	22
27	55
64	18
8	5
5	54
73	66
49	34
13	64
7	33
47	1
29	12
47	8
22	30
46	20
69	18
68	34
13	9
15	0
14	17
55	36
18	0
13	16
69	56
71	4
41	21
26	58
13	27
2	47
54	11
37	30
60	37
40	76
46	7
18	1
20	44
37	55
69	18
71	18
18	71
13	39
60	77
18	39
55	39
40	11
16	58
30	0
13	56
7	58
13	10
26	77
60	62
51	18
25	10
30	36
69	24
37	0
62	75
47	72
65	27
27	7
13	21
40	34
39	38
46	71
47	46
13	0
36	62
20	18
18	36
33	47
4	77
13	63
65	48
14	18
69	63
27	57
20	17
2	5
18	20
39	2
75	37
71	58
62	47
69	13
3	0
42	18
46	45
1	32
5	43
39	2
37	62
50	71
77	0
19	37
37	3
69	77
5	7
13	0
52	32
2	62
69	11
26	28
60	71
0	1
13	46
28	5
30	39
2	30
66	68
22	69
13	10
13	53
46	52
41	55
22	43
49	41
32	75
30	12
71	1
6	10
22	69
13	46
60	7
1	25
69	35
13	0
69	62
60	20
13	0
66	57
51	23
63	7
41	43
54	1
33	60
23	4
22	34
36	14
69	0
39	2
2	39
38	66
73	1
20	27
60	70
69	21
13	58
51	11
10	3
55	0
48	55
13	40
58	18
13	19
4	9
39	2
60	42
20	46
19	36
11	73
16	65
60	65
21	55
66	34
53	20
46	18
69	20
3	0
19	27
32	18
60	8
62	36
71	4
68	34
2	0
13	28
37	47
71	60
71	56
38	66
27	41
18	0
38	3
33	13
11	8
18	20
20	33
60	55
71	6
55	36
13	43
2	66
69	18
11	17
79	3
66	3
71	3
13	17
11	15
16	71
22	69
48	22
60	39
33	57
73	20
55	11
58	11
53	14
34	71
73	57
18	0
47	62
13	28
73	13
18	20
60	2
16	3
13	0
53	71
11	38
76	20
33	77
14	38
46	33
41	24
55	13
69	42
64	78
78	30
33	60
42	60
62	4
53	75
16	60
33	36
32	0
33	71
30	26
30	51
13	2
37	27
62	13
60	18
46	0
54	12
37	77
77	66
64	71
34	78
37	11
6	54
5	62
22	13
5	28
46	18
13	54
69	24
69	18
58	1
71	55
13	36
62	18
39	7
44	5
5	47
60	8
33	9
51	65
47	17
33	5
11	25
4	32
21	60
23	27
43	66
30	13
14	17
62	13
18	0
58	29
2	33
20	30
1	66
7	0
2	74
56	11
20	66
5	63
19	10
26	75
69	8
13	19
69	18
69	2
28	58
19	66
10	13
47	42
18	5
20	13
34	27
53	33
69	18
75	1
78	16
18	65
73	63
10	34
6	77
37	32
66	2
6	40
2	5
69	19
13	29
18	5
60	1
34	38
22	30
33	26
18	1
32	13
13	0
19	64
24	67
5	62
33	46
0	1
32	37
72	10
78	53
32	66
55	18
19	31
37	13
13	18
60	79
60	5
66	27
69	13
20	11
39	18
42	13
15	6
24	44
18	62
67	0
7	4
71	46
37	11
47	0
69	71
64	18
68	27
51	14
55	53
16	15
6	0
5	13
13	11
16	47
58	65
60	9
27	22
33	47
37	18
36	47
37	18
4	5
60	35
1	58
33	13
47	0
51	28
33	13
72	66
47	8
18	49
47	79
27	30
47	9
69	13
2	15
55	6
13	17
69	33
69	38
3	34
18	0
22	17
50	6
13	60
43	49
58	20
24	20
13	24
28	26
30	66
51	5
16	13
47	28
13	0
21	27
22	10
66	6
73	75
18	16
18	11
69	0
5	21
47	24
47	51
69	37
27	54
30	17
78	43
24	5
36	5
69	3
43	24
17	0
18	13
46	10
13	5
13	31
67	65
13	77
70	44
6	68
68	10
4	46
18	0
50	33
67	25
53	33
27	10
13	27
37	18
73	2
37	54
13	79
20	11
9	17
13	56
33	13
60	78
40	66
71	47
22	73
18	41
36	13
33	18
16	11
60	4
60	36
53	18
22	27
77	19
13	47
33	18
38	34
18	13
69	65
73	53
13	28
21	25
11	19
55	10
27	22
55	0
16	44
13	36
62	69
2	39
47	13
50	67
37	0
66	71
17	33
47	51
60	36
5	19
37	0
11	47
47	37
72	36
60	7
69	20
28	0
51	47
37	18
69	48
53	71
66	16
69	18
18	46
63	66
34	13
13	5
10	63
1	23
6	75
5	51
2	66
13	49
7	17
60	47
25	0
24	22
72	24
13	6
47	13
22	30
39	16
40	5
13	1
70	38
51	1
60	27
5	13
58	15
60	71
4	17
27	23
50	3
37	18
33	24
60	20
47	24
73	34
50	59
57	65
62	18
2	66
66	7
39	13
73	66
4	63
11	14
8	0
50	11
40	4
32	10
13	53
73	33
4	41
17	46
62	18
37	6
37	75
13	5
18	0
66	24
18	0
53	66
38	3
18	49
29	32
33	27
10	28
60	66
75	65
60	1
16	29
3	6
34	7
14	24
50	73
60	13
20	36
3	0
37	0
23	36
11	6
72	78
43	47
66	22
67	60
77	14
62	60
3	0
16	13
47	7
16	4
4	0
67	65
33	37
40	4
6	16
14	33
6	25
27	23
13	32
34	26
18	35
5	52
58	73
46	77
34	16
51	47
34	11
24	11
13	34
51	36
46	33
38	6
62	44
10	23
33	38
46	5
43	26
40	7
19	74
22	14
43	26
18	13
54	18
40	66
3	20
62	36
27	70
11	63
60	8
13	14
22	20
67	73
41	48
46	62
18	59
55	54
14	11
60	67
6	66
40	43
6	67
47	8
50	13
10	27
3	77
50	19
66	73
47	27
13	31
55	18
42	11
33	14
4	33
55	65
46	33
37	7
55	18
50	27
71	17
34	68
10	70
19	6
73	66
55	20
60	30
55	15
55	29
34	43
45	20
19	31
60	13
21	18
46	5
33	1
46	13
10	50
51	23
18	0
53	4
73	3
13	0
68	72
73	33
2	40
69	56
51	25
11	49
30	2
10	63
53	27
13	15
13	17
10	42
3	19
10	5
38	47
55	14
62	23
58	5
71	25
19	8
51	16
19	27
2	10
71	52
55	72
55	53
20	14
1	12
48	13
74	34
16	27
6	34
18	8
71	4
51	65
60	33
10	34
33	50
60	8
53	1
16	79
47	53
55	36
71	60
60	22
13	9
27	10
78	79
10	34
47	54
36	10
60	18
33	46
40	43
13	62
53	51
50	28
50	61
16	13
49	33
7	73
55	38
37	19
51	33
55	1
19	32
22	14
4	63
30	24
55	15
79	30
37	45
34	30
40	50
10	70
62	37
16	11
55	60
64	14
50	61
19	40
37	63
47	63
27	6
75	15
20	77
58	25
60	27
5	53
68	50
50	47
69	18
33	53
20	45
13	5
38	63
72	3
5	1
5	16
68	4
2	46
26	13
60	13
11	1
33	14
20	68
11	60
18	0
13	10
60	29
55	60
20	22
3	57
27	10
14	5
50	12
5	18
6	0
40	41
36	0
5	58
21	44
27	60
78	29
13	27
66	2
5	8
33	13
60	21
4	2
33	3
13	30
13	30
72	11
33	18
54	1
3	0
77	10
66	4
10	0
4	63
77	6
19	31
9	13
68	63
69	11
13	8
4	33
2	13
13	27
50	55
66	3
21	23
40	49
50	16
37	77
66	1
14	24
36	13
66	5
2	65
73	13
6	79
77	49
33	13
29	13
2	24
51	49
55	51
10	63
43	6
10	0
19	0
24	73
33	53
14	63
55	35
28	17
40	32
72	66
58	54
33	5
69	53
66	34
14	11
50	27
13	23
33	65
1	2
47	13
34	53
13	5
51	11
28	24
18	5
47	18
79	53
13	2
54	30
10	23
66	6
41	10
38	22
10	23
49	64
72	6
18	41
69	27
47	3
69	56
21	8
14	15
69	4
13	62
31	57
13	44
58	13
62	5
53	4
51	33
33	53
2	33
34	38
25	29
18	44
33	0
75	18
55	77
55	0
5	13
47	14
34	18
18	43
63	16
46	5
29	3
33	18
13	62
66	3
2	39
74	51
68	6
18	0
6	71
22	10
53	47
51	25
43	29
51	65
60	54
67	42
36	41
10	72
50	0
42	10
14	10
60	25
3	8
34	10
53	18
24	2
13	18
3	67
46	28
51	18
10	27
27	10
34	22
14	44
41	66
69	8
4	24
41	13
60	36
40	38
40	33
37	8
21	11
21	33
69	65
16	20
15	6
55	30
71	33
78	13
49	6
19	29
66	3
37	29
18	60
28	5
14	27
46	75
13	14
75	20
24	30
13	23
37	28
19	61
10	0
46	33
38	70
13	16
40	49
21	0
65	1
58	33
8	17
55	41
18	13
72	78
50	0
58	28
51	47
11	40
13	41
27	10
13	33
5	16
37	38
11	0
47	28
40	13
37	0
13	71
33	66
69	40
55	49
60	20
79	13
2	53
46	77
60	12
6	20
50	56
55	41
69	34
13	5
73	7
34	68
10	38
34	11
2	34
18	11
40	5
38	22
30	47
1	18
55	47
60	49
4	33
47	4
13	14
66	36
40	39
34	74
28	58
60	36
79	63
34	66
62	57
66	2
40	47
32	78
22	23
41	10
13	17
13	27
68	10
10	50
55	3
19	50
50	0
62	14
18	0
47	6
6	34
18	20
75	24
20	62
33	50
16	64
73	65
23	45
33	62
2	66
48	32
43	76
68	48
27	23
69	71
11	0
51	4
69	30
34	39
50	73
39	58
51	18
66	24
71	10
3	0
46	12
13	0
55	79
4	27
16	14
32	22
65	51
50	39
60	11
2	47
60	77
11	24
68	12
33	13
33	15
15	0
19	75
51	14
43	74
30	2
4	51
69	18
17	27
28	4
5	36
34	2
47	13
33	4
58	47
33	53
4	8
47	8
34	17
22	31
71	29
10	24
27	11
37	25
50	71
69	20
16	44
7	35
54	60
47	13
72	0
26	33
13	31
36	47
13	62
38	34
32	29
44	3
21	22
69	18
19	55
10	28
38	41
68	66
60	8
16	20
20	66
40	50
64	34
60	18
47	58
60	0
5	6
30	18
28	47
18	56
23	27
20	45
58	50
62	75
44	18
48	20
16	14
55	41
73	11
72	33
44	50
60	42
76	57
13	47
51	75
2	20
34	68
43	76
44	20
58	36
2	0
69	13
37	71
58	5
16	60
76	57
22	30
69	13
37	65
24	1
26	24
13	47
50	26
44	9
33	75
40	57
13	49
44	40
60	47
47	5
20	71
20	11
11	22
37	14
76	57
68	69
18	28
63	68
44	18
20	13
5	10
4	8
21	0
6	66
47	2
4	77
40	54
79	66
33	13
20	5
13	8
7	54
20	45
5	1
33	53
49	53
33	20
64	0
55	47
13	37
37	0
10	68
69	37
60	13
13	33
44	57
57	20
44	77
21	6
47	8
14	39
50	41
33	75
16	19
71	33
20	16
55	13
15	57
20	15
44	47
4	48
77	20
33	54
73	76
44	21
22	54
69	39
20	38
47	71
28	58
60	11
71	3
40	76
62	7
64	20
47	3
21	6
44	0
55	38
13	0
11	0
5	75
21	6
71	15
20	0
21	11
47	0
44	42
73	33
38	11
54	13
21	11
76	57
44	0
20	11
25	11
39	65
50	37
57	76
60	71
2	39
20	11
55	0
78	17
47	45
51	13
44	46
13	44
16	8
34	71
74	73
3	64
0	1
4	56
20	45
74	77
18	8
4	18
58	62
20	34
44	47
66	34
11	4
37	0
13	50
44	75
14	25
55	18
67	66
44	77
20	56
18	71
76	40
44	50
7	17
4	0
55	32
18	21
60	11
44	14
38	34
13	28
16	44
38	66
37	10
15	33
64	66
46	2
5	28
13	0
76	57
44	32
18	16
44	60
33	65
16	2
27	10
11	19
44	5
47	9
44	13
71	33
18	7
10	23
18	13
58	64
77	68
37	53
5	36
36	25
4	31
10	15
19	47
13	77
27	10
20	13
22	74
40	76
14	9
13	18
54	13
33	18
18	48
75	67
13	3
39	70
37	74
58	1
51	65
4	53
6	24
60	27
18	47
44	18
50	13
44	0
18	13
69	60
21	6
33	73
4	14
44	22
44	3
20	11
76	57
5	7
13	5
43	75
44	27
18	22
11	16
33	47
15	76
9	0
71	14
43	1
51	18
13	20
76	57
44	60
40	72
2	33
8	14
20	0
19	71
11	47
18	33
13	29
58	5
13	2
64	4
69	31
71	60
57	47
18	33
62	12
16	76
44	54
44	18
77	60
75	15
46	5
39	6
72	65
40	77
13	33
55	6
6	70
21	32
32	28
58	47
18	13
27	77
44	2
51	26
21	26
5	9
63	17
17	5
13	18
14	63
44	62
58	37
2	39
60	7
44	14
40	6
18	36
73	66
33	2
40	30
44	18
13	23
9	0
72	40
62	53
18	60
26	29
60	16
60	18
1	40
58	17
76	57
44	13
37	19
2	62
5	36
5	0
21	6
60	18
47	11
76	57
78	13
20	77
77	57
33	18
47	16
33	60
5	54
21	0
5	13
58	73
16	11
66	27
34	78
76	57
71	13
11	30
27	10
71	41
18	23
61	9
71	11
13	4
34	11
33	8
55	77
44	0
64	0
33	1
20	25
21	0
53	33
58	4
73	5
58	13
62	4
76	57
19	31
37	66
74	18
22	3
5	21
57	76
4	47
7	19
62	5
58	28
47	71
34	33
63	17
76	11
13	17
60	32
41	10
37	7
27	10
13	47
5	4
47	13
44	10
78	18
7	13
5	55
47	37
44	0
4	53
57	13
64	24
16	70
13	62
13	63
21	77
29	47
18	13
26	73
50	20
2	34
47	0
38	9
6	34
21	22
38	6
22	69
47	2
51	33
44	0
17	18
10	23
13	55
76	57
4	0
2	16
41	65
49	13
33	53
8	0
34	10
69	18
13	53
72	36
44	0
44	18
1	4
72	24
13	46
73	66
55	7
72	18
60	31
20	57
53	33
18	29
37	18
55	9
78	75
58	17
49	40
60	28
34	66
16	24
66	33
21	0
76	57
51	47
47	56
44	71
44	56
33	42
60	27
44	0
33	67
62	11
44	0
60	57
44	10
19	25
21	72
34	78
22	20
67	27
32	4
60	0
67	27
9	18
19	0
33	66
67	43
3	14
66	25
14	66
44	60
73	42
77	19
43	69
30	66
1	18
17	63
60	47
60	33
14	66
15	57
76	28
13	0
22	6
44	18
22	20
44	22
46	21
6	37
47	24
57	66
26	8
50	8
18	0
40	14
21	11
30	2
11	13
34	18
11	71
44	18
33	13
55	77
14	6
73	24
57	56
13	18
55	14
13	60
20	34
60	1
75	36
20	57
43	16
33	44
71	16
62	4
2	20
44	48
5	1
27	6
54	4
27	0
66	13
58	36
21	3
50	11
13	33
19	15
30	2
50	17
71	13
36	0
44	45
48	3
34	6
24	75
57	0
64	0
53	71
71	22
44	0
44	24
48	77
18	31
40	23
58	20
34	67
62	46
71	24
50	26
63	15
76	57
71	18
20	77
33	13
53	60
20	0
75	2
60	0
66	71
25	0
73	71
46	45
53	11
7	0
2	48
2	73
18	8
13	5
44	69
71	30
77	8
51	6
43	1
21	11
62	4
58	13
16	0
55	1
5	35
44	15
19	0
13	10
47	71
47	18
21	7
60	53
8	0
16	61
47	13
62	11
34	1
43	1
58	62
49	1
4	17
44	20
47	28
40	75
13	25
51	45
44	69
76	3
39	58
8	0
10	19
67	2
49	1
34	71
13	47
13	62
75	3
2	20
24	3
60	8
46	29
50	13
18	61
70	60
76	56
63	58
36	2
29	0
20	0
39	30
10	34
76	57
67	55
40	57
69	20
28	17
1	10
6	22
55	68
1	71
18	0
50	11
21	55
55	64
52	4
44	13
51	6
11	53
76	57
4	71
46	58
29	70
2	17
44	60
21	6
20	0
14	24
1	58
49	64
24	75
47	18
20	0
71	53
60	66
11	39
64	60
56	0
27	17
76	57
18	47
13	15
11	33
60	23
16	39
37	1
13	5
44	30
26	13
60	73
51	5
13	47
47	60
77	68
21	6
18	17
27	58
51	11
69	60
21	63
13	33
38	22
4	21
47	13
37	40
73	11
72	21
22	20
71	11
70	11
63	17
38	10
53	19
64	73
13	75
44	13
76	57
33	18
25	54
37	13
35	2
1	58
76	57
41	10
11	58
16	24
13	60
16	24
44	42
69	18
44	19
16	68
60	22
50	52
41	42
6	75
20	77
72	27
18	47
2	71
20	33
55	18
53	33
44	39
18	11
26	2
62	7
5	7
21	43
71	13
43	0
13	8
76	40
55	17
60	69
76	57
44	13
7	35
72	1
13	35
21	14
71	42
44	66
78	49
69	18
60	23
79	41
13	12
68	17
71	24
44	42
60	5
35	23
60	0
66	11
13	11
14	0
19	77
13	0
46	47
76	57
19	6
13	70
44	15
58	24
73	66
62	15
22	34
76	57
47	13
78	21
16	53
65	51
64	73
47	13
41	10
69	13
44	60
16	58
68	38
40	57
34	23
13	11
16	4
44	28
63	20
76	57
37	18
62	18
44	37
13	24
13	46
44	75
44	46
47	79
13	27
69	0
13	40
22	65
38	71
47	14
3	0
64	27
16	5
37	11
40	41
7	1
41	72
71	13
18	20
4	6
6	79
15	0
38	6
44	28
65	18
2	73
11	0
34	10
13	51
57	76
20	23
20	46
58	76
38	55
76	57
44	13
35	6
18	1
36	13
44	19
4	22
72	11
22	73
47	4
40	41
44	38
13	58
3	0
34	6
7	0
72	5
18	13
36	0
44	78
72	27
34	78
28	56
4	26
68	0
6	40
18	0
44	18
13	50
25	0
38	55
4	5
21	78
44	3
51	1
28	3
14	0
33	60
44	18
44	0
59	63
72	11
66	20
71	62
13	33
28	3
53	33
47	13
10	66
63	66
39	77
55	71
6	66
11	53
47	11
25	60
5	27
75	5
75	9
11	13
44	63
60	17
76	57
47	62
4	3
26	33
44	11
36	24
19	35
76	57
13	17
62	17
75	37
47	0
44	31
68	34
18	10
43	66
18	17
47	13
50	17
79	5
14	36
57	42
14	43
7	4
44	22
57	66
4	8
46	56
76	57
13	3
60	17
44	57
77	37
18	48
60	18
60	18
33	3
71	78
51	14
44	9
13	3
6	66
55	11
44	45
20	1
19	40
58	5
21	7
18	3
58	40
78	13
73	66
7	66
13	1
56	38
30	42
11	22
10	66
5	46
18	2
71	35
33	70
38	75
2	4
53	19
11	27
48	13
64	60
58	63
47	20
73	7
16	57
79	43
40	16
19	31
40	60
37	18
49	18
60	6
75	52
5	71
36	40
16	21
40	0
47	33
13	68
13	58
13	8
76	57
28	60
38	66
40	60
21	79
33	6
4	27
15	14
38	79
62	69
13	30
47	0
15	40
4	71
9	19
71	32
20	18
38	7
30	2
26	11
24	20
66	63
3	0
32	66
73	23
46	5
18	25
13	33
22	63
24	0
19	27
49	36
4	33
47	6
13	29
14	46
38	0
30	71
47	9
55	3
6	16
44	27
60	66
13	58
38	27
62	20
0	60
28	60
32	7
75	1
11	22
71	11
10	63
75	37
62	69
16	27
13	16
16	20
28	5
72	43
19	40
51	65
62	58
40	19
76	57
34	66
20	13
15	0
76	57
52	6
18	1
67	73
49	38
40	24
70	4
18	20
77	11
13	53
8	18
20	76
66	1
16	14
35	13
47	13
37	24
64	60
49	40
50	43
39	54
41	4
38	79
79	2
40	60
72	0
15	9
40	8
57	56
70	10
33	47
1	8
5	13
43	11
1	0
47	73
34	5
10	21
58	7
6	68
47	18
41	64
27	11
28	3
64	37
68	2
39	8
40	19
47	0
28	13
60	21
15	44
23	38
58	1
46	31
40	58
3	0
32	57
51	65
60	37
57	76
13	5
60	49
71	9
22	44
15	76
69	11
7	28
13	43
72	45
4	6
2	77
1	0
13	10
60	13
20	59
16	36
33	35
15	56
72	34
55	17
13	75
17	40
30	52
50	39
6	20
27	21
2	25
18	72
58	5
18	38
66	11
14	8
60	18
60	32
28	46
33	30
24	16
11	27
40	10
15	47
60	78
47	71
15	24
40	20
5	58
37	23
44	27
4	22
8	0
49	11
62	25
15	0
13	18
67	29
18	49
8	0
57	76
15	57
13	60
15	44
67	11
2	0
1	24
15	0
30	27
67	15
5	58
18	0
39	3
1	65
15	3
71	49
10	68
18	25
28	5
79	38
67	66
1	11
36	79
38	10
10	41
71	13
50	9
64	40
50	69
18	75
30	13
8	0
40	24
68	10
22	63
34	40
15	21
40	60
10	20
66	2
13	25
47	6
66	20
76	57
25	8
11	0
15	9
44	15
50	33
55	26
3	0
69	60
75	3
47	5
74	13
1	13
64	77
6	37
46	15
46	52
13	60
79	38
68	60
15	76
20	13
31	4
70	53
30	13
13	49
33	18
16	64
13	16
10	70
13	30
38	10
18	31
30	11
73	59
13	18
47	6
18	5
15	0
33	4
13	0
20	60
67	71
47	0
10	60
15	0
40	10
75	11
33	66
47	25
33	53
15	57
49	7
20	66
2	71
18	27
34	15
1	0
5	16
6	2
60	49
18	17
76	26
3	38
13	53
33	11
64	37
13	28
4	7
30	71
79	23
14	0
47	65
2	0
41	10
16	2
41	37
76	57
13	65
47	1
60	13
47	72
40	11
28	5
22	68
68	16
6	14
17	13
20	66
60	1
63	8
40	58
55	0
13	0
47	8
5	58
50	25
4	3
66	71
33	18
24	54
1	49
58	63
68	58
13	15
43	27
21	65
30	29
21	70
50	56
51	9
75	3
13	47
15	0
15	75
16	73
69	36
13	33
20	68
58	51
34	54
15	14
57	47
5	25
20	11
13	29
55	24
60	33
58	52
26	11
47	45
58	65
17	64
9	32
14	44
4	46
50	15
18	29
20	48
60	13
53	2
20	8
27	37
50	6
16	7
38	27
34	43
64	74
16	60
43	38
15	0
38	22
15	47
41	10
22	66
58	46
15	27
11	0
38	54
55	29
43	66
62	30
34	58
11	3
53	66
55	3
15	25
15	48
37	24
15	22
13	69
27	31
13	35
15	20
68	22
37	13
33	23
10	34
15	77
6	19
38	55
34	10
34	51
47	18
15	32
60	24
28	7
58	9
77	27
33	73
13	28
10	34
2	6
34	66
27	44
47	0
60	66
40	13
10	34
42	73
77	71
28	54
34	57
51	54
66	77
19	5
15	74
15	11
60	10
60	9
4	33
77	41
73	41
20	57
69	47
58	18
8	47
33	60
13	78
39	78
73	66
20	78
17	33
40	42
33	38
47	28
50	73
20	18
13	0
24	11
53	4
14	70
40	38
38	66
64	78
14	4
47	17
38	79
32	28
75	34
71	74
72	34
50	63
72	50
15	0
20	63
76	57
60	18
13	60
37	60
20	75
47	13
47	35
60	47
47	78
13	7
15	63
13	5
28	13
25	60
40	38
77	15
14	65
11	0
66	76
38	53
55	19
46	62
60	18
38	34
55	27
16	51
20	5
5	28
18	58
33	36
20	45
34	14
63	55
64	41
11	10
68	26
51	8
3	21
20	18
15	0
18	47
71	44
44	18
10	69
10	0
24	0
72	71
6	0
51	13
6	0
26	67
33	47
60	28
58	5
38	63
12	0
44	66
15	0
34	15
62	18
10	8
64	73
18	56
73	17
60	3
4	48
11	0
20	0
64	19
15	0
70	66
37	0
7	73
62	13
13	60
40	3
15	60
72	16
11	0
21	59
19	14
32	28
5	7
51	1
11	15
52	2
71	1
11	8
15	16
11	57
38	79
73	21
5	58
2	65
11	79
40	60
60	64
50	18
19	67
28	22
60	28
34	42
62	13
40	16
51	9
34	38
71	13
21	5
25	60
10	13
33	47
11	64
76	57
53	33
66	60
58	13
53	10
19	0
51	14
3	34
40	27
27	11
62	13
60	11
10	76
38	79
60	54
70	35
1	11
33	13
47	48
47	13
58	0
32	26
62	11
10	34
15	65
30	9
75	24
24	26
62	47
73	42
33	46
69	8
65	66
74	24
53	33
24	43
58	27
50	77
15	36
26	69
30	2
19	5
13	58
33	75
68	70
22	30
15	32
16	0
25	17
54	18
54	13
6	38
1	2
40	6
4	11
20	53
54	3
36	63
47	75
20	66
15	0
44	11
60	13
47	75
15	64
11	23
20	58
20	57
10	34
15	0
21	0
62	70
60	50
66	53
18	0
28	0
13	27
58	28
72	45
7	79
33	76
36	25
11	14
34	24
21	0
78	15
62	17
71	46
10	34
22	38
17	13
60	18
11	33
14	70
41	6
60	2
47	7
78	50
58	51
13	53
62	69
5	28
51	5
43	3
60	27
40	16
15	49
57	11
71	32
70	3
16	37
38	66
33	18
60	13
66	19
70	2
11	78
39	55
33	40
22	60
15	65
46	12
14	38
38	34
46	3
33	13
5	46
40	76
43	1
75	71
13	4
18	32
76	40
66	3
13	17
2	27
15	44
28	5
54	18
10	41
30	65
4	0
10	31
39	38
25	49
24	0
46	0
2	65
60	32
18	6
66	2
6	14
34	76
46	53
40	30
51	17
18	13
13	0
63	10
58	47
72	10
7	0
3	11
13	8
18	75
38	21
33	47
13	24
51	20
15	0
13	11
20	11
1	18
1	25
4	11
71	19
46	0
60	33
15	20
78	0
22	68
18	35
47	15
22	0
13	4
51	65
18	5
16	64
50	59
11	34
13	27
77	13
3	1
47	0
26	10
26	36
15	77
71	8
15	50
71	14
15	13
4	14
18	11
39	34
15	55
64	19
13	7
57	66
28	42
15	79
71	18
47	13
13	5
76	57
15	0
55	20
33	53
53	78
13	77
37	71
10	38
13	32
5	33
33	13
44	1
6	69
28	54
16	11
36	16
13	5
22	30
18	8
55	47
79	21
18	16
30	11
32	3
5	18
3	0
15	14
44	70
6	38
15	44
34	3
47	22
16	51
16	46
3	27
49	41
19	11
13	8
15	11
16	0
37	62
18	0
4	78
40	32
18	0
15	24
20	15
76	57
40	17
31	27
42	31
18	11
27	6
60	36
60	22
58	74
5	64
2	20
62	53
64	3
11	53
29	45
15	44
16	53
67	11
15	50
18	13
47	62
10	34
27	55
25	1
58	1
60	64
13	17
13	44
14	0
72	58
58	51
60	69
36	41
53	33
21	79
38	15
10	34
20	66
67	9
3	13
5	60
15	54
44	22
15	10
6	0
16	65
55	30
38	11
13	33
53	26
73	13
18	0
21	68
10	34
64	19
1	26
13	8
60	58
34	3
26	29
78	27
76	57
13	7
47	3
47	13
9	0
76	20
60	68
10	34
30	2
22	75
34	38
5	1
18	33
1	19
19	34
50	14
2	63
58	20
44	66
36	7
43	38
9	24
62	1
2	66
5	28
18	41
15	9
46	5
71	22
15	14
36	2
11	6
62	46
46	5
57	35
30	13
57	27
13	7
48	3
49	60
67	11
70	11
50	61
57	76
4	13
57	71
5	4
6	21
17	29
2	41
46	37
51	47
66	27
33	47
53	33
1	7
65	3
54	71
18	28
60	5
67	66
57	75
15	6
75	53
5	47
40	50
55	48
10	19
15	11
47	32
64	54
53	65
57	21
44	60
75	11
60	56
74	36
40	51
62	0
47	20
38	55
57	66
47	53
11	12
78	24
44	60
58	14
76	57
3	47
75	13
13	28
11	1
36	20
10	70
47	0
18	7
36	51
40	41
10	38
18	0
62	60
46	60
7	0
27	36
69	28
11	34
34	7
69	13
16	77
78	31
6	37
13	27
10	37
6	66
60	13
57	11
77	9
5	28
46	22
11	2
57	71
13	38
36	50
66	47
4	41
16	66
11	15
66	20
13	58
58	18
34	40
64	72
47	58
66	78
4	13
11	40
66	2
76	26
31	10
78	8
18	8
60	36
60	28
51	73
51	58
34	40
18	1
14	6
67	66
11	49
63	12
17	10
2	47
36	76
20	18
51	12
60	24
6	48
28	0
71	36
55	13
57	0
37	13
16	31
50	47
1	60
29	0
3	4
27	5
24	0
46	18
57	48
69	18
4	41
8	43
1	0
55	13
34	33
7	18
19	13
62	27
47	73
27	67
69	54
57	44
13	33
11	76
60	33
1	49
48	60
38	34
20	51
47	22
73	71
22	30
21	22
65	43
